ID,类型,SKU,名称,已发布,是推荐产品,在列表页可见,简短描述,描述,促销开始日期,促销截止日期,税状态,税类,有货,库存,库存不足,允许缺货下单,单独出售,重量(kg),长度(cm),宽度(cm),高度(cm),允许客户评价,购物备注,促销价格,常规售价,分类,标签,运费类,图片,下载限制,下载的过期天数,父级,分组产品,交叉销售,交叉销售,外部链接,按钮文本,位置,属性1名称,属性1值,属性1可见,属性1全局,属性2名称,属性2值,属性2可见,属性2全局,属性3名称,属性3值,属性3可见,属性3全局,属性4名称,属性4值,属性4可见,属性4全局,属性5名称,属性5值,属性5可见,属性5全局,属性6名称,属性6值,属性6可见,属性6全局
39623,variable,680451985043,Alloy Drop Earring Round Base and Pendant Pearl Inlaid Circle and Hollow Heart Pendants Zirconia Paved,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01imw3LT2HXKjfjnLsu_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01abzncQ2HXKjaRYstl_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN019wpNWI2HXKjjipbdn_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN010Zmr0Y2HXKjchEQWM_2098809160-0-cib.jpg",,,,,,,,,0,Color,Gold,1,0,,,,,Material,Alloy,1,0,Technology,"Electroplate, Gem Inlaid, Pearl Inlaid",1,0,,,,,,,,
39713,variation,680451985043-1,Alloy Drop Earring Round Base and Pendant Pearl Inlaid Circle and Hollow Heart Pendants Zirconia Paved - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,18,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN010Zmr0Y2HXKjchEQWM_2098809160-0-cib.jpg,,,680451985043,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39649,variable,680094104677,Alloy Hoop Earring Sunflower Pendant Gem Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01kfjDOw2HXKjvtyMNK_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01OObiw22HXKjv54Ilx_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01mLFLr12HXKjz4T2r7_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01rlkJPQ2HXKjY3W45J_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01eDo7X72HXKjfkFcBp_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01OXEhfP2HXKjb9dazb_2098809160-0-cib.jpg",,,,,,,,,0,Color,"Yellow & Green, Red & Blue",1,0,,,,,Material,Alloy,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39720,variation,680094104677-1,Alloy Hoop Earring Sunflower Pendant Gem Inlaid - Yellow & Green,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,16,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01kfjDOw2HXKjvtyMNK_2098809160-0-cib.jpg,,,680094104677,,,,,,1,Color,Yellow & Green,,0,,,,,,,,,,,,,,,,,,,,
39721,variation,680094104677-2,Alloy Hoop Earring Sunflower Pendant Gem Inlaid - Red & Blue,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,16,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01eDo7X72HXKjfkFcBp_2098809160-0-cib.jpg,,,680094104677,,,,,,1,Color,Red & Blue,,0,,,,,,,,,,,,,,,,,,,,
39650,variable,675128046577,Alloy Drop Earring Small Circle Base Large Circle Pendant Gem Paved,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01pU376P2HXKiZDGuE0_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01QK20cV2HXKiivWobO_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01pR26Tj2HXKiivTjK5_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01qiAiT62HXKikx74Si_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01tzZtyG2HXKig8AeoC_2098809160-0-cib.jpg",,,,,,,,,0,Color,Gold,1,0,,,,,Material,Alloy,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39731,variation,675128046577-1,Alloy Drop Earring Small Circle Base Large Circle Pendant Gem Paved - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,30,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01tzZtyG2HXKig8AeoC_2098809160-0-cib.jpg,,,675128046577,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39651,variable,674890990622,Alloy C-shape Drop Rectangular Pendants Gem Paved,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01Y622jk2HXKiXzUmRf_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01NWDJP72HXKicYjPUm_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01Q96PgH2HXKifLfO8C_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01DRryQs2HXKiZqNU1m_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01tI5xqu2HXKidLOZQp_2098809160-0-cib.jpg",,,,,,,,,0,Color,Gold,1,0,,,,,Material,Alloy,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39737,variation,674890990622-1,Alloy C-shape Drop Rectangular Pendants Gem Paved - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,15,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01tI5xqu2HXKidLOZQp_2098809160-0-cib.jpg,,,674890990622,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39652,variable,668970038335,Alloy Drop Earring Clover Base and Round Pendant Zirconia inlaid Pearl inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01JGC7L52HXKhe2bh1p_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01JKkMdY2HXKhepRBqx_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01XKJf9E2HXKhcvEjCt_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN012Xxm3u2HXKhMhnadS_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01a2B3SS2HXKhVuzSUu_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01O12gdz2HXKhaKInls_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01MNBdbP2HXKhVvf99L_2098809160-0-cib.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Alloy,1,0,Technology,"Electroplate, Gem Inlaid, Pearl Inlaid",1,0,,,,,,,,
39747,variation,668970038335-1,Alloy Drop Earring Clover Base and Round Pendant Zirconia inlaid Pearl inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,12,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01MNBdbP2HXKhVvf99L_2098809160-0-cib.jpg,,,668970038335,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
39748,variation,668970038335-2,Alloy Drop Earring Clover Base and Round Pendant Zirconia inlaid Pearl inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,12,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01O12gdz2HXKhaKInls_2098809160-0-cib.jpg,,,668970038335,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
39678,variable,662615150127,Copper Drop Earring Gem Pendant and Fringe,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01nToHLk2HXKghaOjfc_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01zEh0pO2HXKggQDciV_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01YfwtAe2HXKgesE11s_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01zrh1u52HXKgdIviV9_2098809160-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01IJUbZ42HXKgcMZuSd_2098809160-0-cib.jpg",,,,,,,,,0,Color,"Multi-color, Black",1,0,,,,,Material,Copper,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
39754,variation,662615150127-1,Copper Drop Earring Gem Pendant and Fringe - Multi-color,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,44,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01YfwtAe2HXKgesE11s_2098809160-0-cib.jpg,,,662615150127,,,,,,1,Color,Multi-color,,0,,,,,,,,,,,,,,,,,,,,
39755,variation,662615150127-2,Copper Drop Earring Gem Pendant and Fringe - Black,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,44,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01zrh1u52HXKgdIviV9_2098809160-0-cib.jpg,,,662615150127,,,,,,1,Color,Black,,0,,,,,,,,,,,,,,,,,,,,
55597,variable,591839016761,Sterling Silver Hoop Earring Multi-color Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Buckle,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01Ao9NYu1ouZw77XDt4_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01v2x4Vu1ouZw90zIN7_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01QnBfy21ouZtETmK0k_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/12027238242_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/10940185635_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01IK7oO41ouZw2x10Hq_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Silver, Gold",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
55670,variation,591839016761-1,Sterling Silver Hoop Earring Multi-color Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01IK7oO41ouZw2x10Hq_3967795285-0-cib.jpg,,,591839016761,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55671,variation,591839016761-2,Sterling Silver Hoop Earring Multi-color Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,19,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01Ao9NYu1ouZw77XDt4_3967795285-0-cib.jpg,,,591839016761,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55622,variable,600403790440,Sterling Silver C-shape Stud Earring Multi-color Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN018p0LRX1ouZtQjzKFN_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN0162d1Ag1ouZtKZx931_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01JcXhdh1ouZtJ82u9h_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01OxFCeA1ouZxe69DI4_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/13424687562_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN012uK7ih1ouZtUS5X6s_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01JFaxxK1ouZtRECe9m_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01CLLpkB1ouZy5XuppB_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Silver Base & Multi-color Zirconia, Gold Base & White Zirconia, Silver Base & White Zirconia, Gold Base & Multi-color Zirconia",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
55692,variation,600403790440-1,Sterling Silver C-shape Stud Earring Multi-color Zirconia Inlaid - Silver Base & Multi-color Zirconia,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,22,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN012uK7ih1ouZtUS5X6s_3967795285-0-cib.jpg,,,600403790440,,,,,,1,Color,Silver Base & Multi-color Zirconia,,0,,,,,,,,,,,,,,,,,,,,
55693,variation,600403790440-2,Sterling Silver C-shape Stud Earring Multi-color Zirconia Inlaid - Gold Base & White Zirconia,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,22,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01CLLpkB1ouZy5XuppB_3967795285-0-cib.jpg,,,600403790440,,,,,,1,Color,Gold Base & White Zirconia,,0,,,,,,,,,,,,,,,,,,,,
55694,variation,600403790440-3,Sterling Silver C-shape Stud Earring Multi-color Zirconia Inlaid - Silver Base & White Zirconia,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,22,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01JFaxxK1ouZtRECe9m_3967795285-0-cib.jpg,,,600403790440,,,,,,1,Color,Silver Base & White Zirconia,,0,,,,,,,,,,,,,,,,,,,,
55695,variation,600403790440-4,Sterling Silver C-shape Stud Earring Multi-color Zirconia Inlaid - Gold Base & Multi-color Zirconia,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,22,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN018p0LRX1ouZtQjzKFN_3967795285-0-cib.jpg,,,600403790440,,,,,,1,Color,Gold Base & Multi-color Zirconia,,0,,,,,,,,,,,,,,,,,,,,
55645,variable,677481179774,Sterling Silver Drop Earring Clover Zirconia Inlaid Pearl Pendant,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01Jrw1AY1ouZyDlcv2A_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01K74nT41ouZy976Kz7_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01tc4Z6g1ouZy9w49sc_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01WeP2Ua1ouZy9w41bl_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01mi1VSm1ouZy976THN_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01eOwzXP1ouZyGcq8se_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Silver, Gold",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid, Pearl Inlaid",1,0,,,,,,,,
55720,variation,677481179774-1,Sterling Silver Drop Earring Clover Zirconia Inlaid Pearl Pendant - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,31,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01eOwzXP1ouZyGcq8se_3967795285-0-cib.jpg,,,677481179774,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55721,variation,677481179774-2,Sterling Silver Drop Earring Clover Zirconia Inlaid Pearl Pendant - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,31,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01Jrw1AY1ouZyDlcv2A_3967795285-0-cib.jpg,,,677481179774,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55668,variable,592212678760,Sterling Silver Hoop Earring Gear Base Cross Pendant,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/14138448353_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/14225837180_480399264.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN0181j1ra1ouZxjQFUYm_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01DkfFrY1ouZxXzKRKY_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/13639756765_480399264.jpg",,,,,,,,,0,Color,"Gold, Silver",1,0,,,,,Material,Silver,1,0,Technology,Electroplate,1,0,,,,,,,,
55738,variation,592212678760-1,Sterling Silver Hoop Earring Gear Base Cross Pendant - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,36,,,,https://zecodo.com/wp-content/uploads/2022/12/14138448353_480399264.jpg,,,592212678760,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55739,variation,592212678760-2,Sterling Silver Hoop Earring Gear Base Cross Pendant - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,36,,,,https://zecodo.com/wp-content/uploads/2022/12/14225837180_480399264.jpg,,,592212678760,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55669,variable,678885488919,Sterling Silver Hoop Earring Round Bases Pendant Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01fQ2XQ51ouZy6iHJgu_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01ReIdbb1ouZyEXSBKh_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01AxG4qC1ouZyAzGj7m_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01aElPGq1ouZy9AR77e_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01cnylzf1ouZyFn1M5o_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Silver, Gold",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
55745,variation,678885488919-1,Sterling Silver Hoop Earring Round Bases Pendant Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01ReIdbb1ouZyEXSBKh_3967795285-0-cib.jpg,,,678885488919,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55746,variation,678885488919-2,Sterling Silver Hoop Earring Round Bases Pendant Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,28,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01fQ2XQ51ouZy6iHJgu_3967795285-0-cib.jpg,,,678885488919,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55690,variable,678850087536,Sterling Silver Hoop Earring Heart Pendant,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01RspiWT1ouZvatuMwU_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01IjS8Dj1ouZvWC7iHO_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01aDEQvX1ouZvaYeW3R_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01mQoqNP1ouZxfvG10Y_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01hVS88o1ouZsepN4Y6_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01S7bq9f1ouZvWC8BNc_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN015k87tp1ouZvZckR5F_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Rose, Red, Pink",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid, Epoxy Resin",1,0,,,,,,,,
55754,variation,678850087536-1,Sterling Silver Hoop Earring Heart Pendant - Rose,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01RspiWT1ouZvatuMwU_3967795285-0-cib.jpg,,,678850087536,,,,,,1,Color,Rose,,0,,,,,,,,,,,,,,,,,,,,
55755,variation,678850087536-2,Sterling Silver Hoop Earring Heart Pendant - Red,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01S7bq9f1ouZvWC8BNc_3967795285-0-cib.jpg,,,678850087536,,,,,,1,Color,Red,,0,,,,,,,,,,,,,,,,,,,,
55756,variation,678850087536-3,Sterling Silver Hoop Earring Heart Pendant - Pink,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,25,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN015k87tp1ouZvZckR5F_3967795285-0-cib.jpg,,,678850087536,,,,,,1,Color,Pink,,0,,,,,,,,,,,,,,,,,,,,
55736,variable,674747123724,Sterling Silver Drop Earring Knot Base Flat Pearl Pendant,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN018E1He51ouZxbRI0Lu_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01pGHQRw1ouZxkKO0qE_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN018ll0Be1ouZxg4kivc_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01smekiP1ouZxdsHUn5_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01vBojkD1ouZxn6riqf_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Silver, Gold",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Pearl Inlaid",1,0,,,,,,,,
55804,variation,674747123724-1,Sterling Silver Drop Earring Knot Base Flat Pearl Pendant - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,51,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01pGHQRw1ouZxkKO0qE_3967795285-0-cib.jpg,,,674747123724,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55805,variation,674747123724-2,Sterling Silver Drop Earring Knot Base Flat Pearl Pendant - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,51,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN018E1He51ouZxbRI0Lu_3967795285-0-cib.jpg,,,674747123724,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55710,variable,693643599829,Sterling Silver C-shape Drop Earring Teardrop Pendant Zirconia Inlaid,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Drop,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01uVn2EW1ouZwxHhvg0_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01rx8eZx1ouZx9zQpDm_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01w8chl51ouZx6A97X3_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01cuFlFK1ouZwxHj8XU_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01Ef3KRb1ouZx6AC4Ya_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Silver, Gold",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
55779,variation,693643599829-1,Sterling Silver C-shape Drop Earring Teardrop Pendant Zirconia Inlaid - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,26,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01w8chl51ouZx6A97X3_3967795285-0-cib.jpg,,,693643599829,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55780,variation,693643599829-2,Sterling Silver C-shape Drop Earring Teardrop Pendant Zirconia Inlaid - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,26,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01uVn2EW1ouZwxHhvg0_3967795285-0-cib.jpg,,,693643599829,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
55711,variable,668121684260,Sterling Silver Hoop Earring Double Piercings Zirconia Inlaid Chain Connected,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,Earring > Ear Buckle,,,"https://zecodo.com/wp-content/uploads/2022/12/O1CN01jQhTer1ouZxgJ4Kbw_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01GcjQxP1ouZwkNwr9q_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01to0vr51ouZwmygd9O_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01b1b9K91ouZwo6jDgq_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN01jdqFaz1ouZwiAPElX_3967795285-0-cib.jpg, https://zecodo.com/wp-content/uploads/2022/12/O1CN017V2qiQ1ouZwd8yIEF_3967795285-0-cib.jpg",,,,,,,,,0,Color,"Silver, Gold",1,0,,,,,Material,Silver,1,0,Technology,"Electroplate, Gem Inlaid",1,0,,,,,,,,
55790,variation,668121684260-1,Sterling Silver Hoop Earring Double Piercings Zirconia Inlaid Chain Connected - Silver,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,42,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN017V2qiQ1ouZwd8yIEF_3967795285-0-cib.jpg,,,668121684260,,,,,,1,Color,Silver,,0,,,,,,,,,,,,,,,,,,,,
55791,variation,668121684260-2,Sterling Silver Hoop Earring Double Piercings Zirconia Inlaid Chain Connected - Gold,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,42,,,,https://zecodo.com/wp-content/uploads/2022/12/O1CN01GcjQxP1ouZwkNwr9q_3967795285-0-cib.jpg,,,668121684260,,,,,,1,Color,Gold,,0,,,,,,,,,,,,,,,,,,,,
