ID,类型,SKU,名称,已发布,是推荐产品,在列表页可见,简短描述,描述,促销开始日期,促销截止日期,税状态,税类,有货,库存,库存不足,允许缺货下单,单独出售,重量(kg),长度(cm),宽度(cm),高度(cm),允许客户评价,购物备注,促销价格,常规售价,分类,标签,运费类,图片,下载限制,下载的过期天数,父级,分组产品,交叉销售,交叉销售,外部链接,按钮文本,位置,属性1名称,属性1值,属性1可见,属性1全局,属性2名称,属性2值,属性2可见,属性2全局,属性3名称,属性3值,属性3可见,属性3全局,属性4名称,属性4值,属性4可见,属性4全局,属性5名称,属性5值,属性5可见,属性5全局,属性6名称,属性6值,属性6可见,属性6全局
61019,variation,535592669078-3,夏季新款牛皮女包时尚女士包简约托特包大容量时尚手提购物袋 - 绿色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,120,,,,https://zecodo.com/wp-content/uploads/2023/01/11804929426_610693992.jpg,,,535592669078,,,,,,1,Color,绿色,,0,brand,,,0,,,,,,,,,,,,,,,,
61020,variation,535592669078-4,夏季新款牛皮女包时尚女士包简约托特包大容量时尚手提购物袋 - 咖啡色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,120,,,,https://zecodo.com/wp-content/uploads/2023/01/3671382223_610693992.jpg,,,535592669078,,,,,,1,Color,咖啡色,,0,brand,,,0,,,,,,,,,,,,,,,,
62781,variable,537376752443,女包包2022新款时尚书包背包真皮女包头层牛皮大容量休闲双肩包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士双肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/3363240448_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/10757509454_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/10757488878_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/10727301222_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/3361775524_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/3362406224_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN0111lor3290LHhsqH3M_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/8491653034_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/3361822881_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01NbRmAq290LHfb0WpE_952538005-0-cib.jpg",,,,,,,,,0,Color,"紫色, 黑色, 酒红色, 深蓝色, 灰色",1,0,brand,qiangshili/强士利,1,0,technology,,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,
62851,variation,537376752443-1,女包包2022新款时尚书包背包真皮女包头层牛皮大容量休闲双肩包 - 紫色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,145,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN0111lor3290LHhsqH3M_952538005-0-cib.jpg,,,537376752443,,,,,,1,Color,紫色,,0,brand,,,0,,,,,,,,,,,,,,,,
62852,variation,537376752443-2,女包包2022新款时尚书包背包真皮女包头层牛皮大容量休闲双肩包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,145,,,,https://zecodo.com/wp-content/uploads/2023/01/3361822881_610693992.jpg,,,537376752443,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
62853,variation,537376752443-3,女包包2022新款时尚书包背包真皮女包头层牛皮大容量休闲双肩包 - 酒红色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,145,,,,https://zecodo.com/wp-content/uploads/2023/01/3362406224_610693992.jpg,,,537376752443,,,,,,1,Color,酒红色,,0,brand,,,0,,,,,,,,,,,,,,,,
62854,variation,537376752443-4,女包包2022新款时尚书包背包真皮女包头层牛皮大容量休闲双肩包 - 深蓝色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,145,,,,https://zecodo.com/wp-content/uploads/2023/01/8491653034_610693992.jpg,,,537376752443,,,,,,1,Color,深蓝色,,0,brand,,,0,,,,,,,,,,,,,,,,
62855,variation,537376752443-5,女包包2022新款时尚书包背包真皮女包头层牛皮大容量休闲双肩包 - 灰色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,145,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01NbRmAq290LHfb0WpE_952538005-0-cib.jpg,,,537376752443,,,,,,1,Color,灰色,,0,brand,,,0,,,,,,,,,,,,,,,,
62804,variable,553881390607,2022春夏真皮女包时尚油蜡牛皮女双肩包旅行包学校风背包秋冬女包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士双肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/4456087168_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/5269289088_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4351588797_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4354545569_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4351591759_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4351714197_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4349945939_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01P1F4nc290LEZledyn_952538005-0-cib.jpg",,,,,,,,,0,Color,"棕色, 黑, 咖啡色",1,0,brand,,1,0,technology,,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,
62874,variation,553881390607-1,2022春夏真皮女包时尚油蜡牛皮女双肩包旅行包学校风背包秋冬女包 - 棕色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,165,,,,https://zecodo.com/wp-content/uploads/2023/01/4349945939_610693992.jpg,,,553881390607,,,,,,1,Color,棕色,,0,brand,,,0,,,,,,,,,,,,,,,,
62875,variation,553881390607-2,2022春夏真皮女包时尚油蜡牛皮女双肩包旅行包学校风背包秋冬女包 - 黑,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,165,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01P1F4nc290LEZledyn_952538005-0-cib.jpg,,,553881390607,,,,,,1,Color,黑,,0,brand,,,0,,,,,,,,,,,,,,,,
62876,variation,553881390607-3,2022春夏真皮女包时尚油蜡牛皮女双肩包旅行包学校风背包秋冬女包 - 咖啡色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,165,,,,https://zecodo.com/wp-content/uploads/2023/01/4351714197_610693992.jpg,,,553881390607,,,,,,1,Color,咖啡色,,0,brand,,,0,,,,,,,,,,,,,,,,
60729,variable,554900838466,包包2022秋冬新款时尚潮流真皮手拎包百搭女士包包大容量单肩包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士手提包,,,"https://zecodo.com/wp-content/uploads/2023/01/4400882518_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/5243693610_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4400879706_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4402999874_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4403011306_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4403002719_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4406196182_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4418304206_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/4406184598_610693992.jpg",,,,,,,,,0,Color,"棕色, 黑色, 灰色, 咖色",1,0,brand,qiangshili/强士利,1,0,material,真皮,1,0,style,休闲,1,0,,,,,,,,
60816,variation,554900838466-1,包包2022秋冬新款时尚潮流真皮手拎包百搭女士包包大容量单肩包 - 棕色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,150,,,,https://zecodo.com/wp-content/uploads/2023/01/4406196182_610693992.jpg,,,554900838466,,,,,,1,Color,棕色,,0,brand,,,0,,,,,,,,,,,,,,,,
60817,variation,554900838466-2,包包2022秋冬新款时尚潮流真皮手拎包百搭女士包包大容量单肩包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,150,,,,https://zecodo.com/wp-content/uploads/2023/01/4403002719_610693992.jpg,,,554900838466,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
60818,variation,554900838466-3,包包2022秋冬新款时尚潮流真皮手拎包百搭女士包包大容量单肩包 - 灰色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,150,,,,https://zecodo.com/wp-content/uploads/2023/01/4406184598_610693992.jpg,,,554900838466,,,,,,1,Color,灰色,,0,brand,,,0,,,,,,,,,,,,,,,,
60819,variation,554900838466-4,包包2022秋冬新款时尚潮流真皮手拎包百搭女士包包大容量单肩包 - 咖色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,150,,,,https://zecodo.com/wp-content/uploads/2023/01/4418304206_610693992.jpg,,,554900838466,,,,,,1,Color,咖色,,0,brand,,,0,,,,,,,,,,,,,,,,
61233,variable,556835887564,严选2022年新款轻奢高级感通勤手提包时尚欧美风格皮带斜挎包包女,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01oK8ihi290LIs5J0GS_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01a5x1dn290LIm283qQ_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01QDpPam290LIhHEc9M_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01fvanJV290LIr2CHHG_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01xOMFse290LIuZW1hc_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01rbfHpG290LIz8Zucb_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01F384Hn290LIsUALUL_952538005-0-cib.jpg",,,,,,,,,0,Color,"黑白色, 黑色",1,0,brand,,1,0,technology,,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,
61306,variation,556835887564-1,严选2022年新款轻奢高级感通勤手提包时尚欧美风格皮带斜挎包包女 - 黑白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,128,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01F384Hn290LIsUALUL_952538005-0-cib.jpg,,,556835887564,,,,,,1,Color,黑白色,,0,brand,,,0,,,,,,,,,,,,,,,,
61307,variation,556835887564-2,严选2022年新款轻奢高级感通勤手提包时尚欧美风格皮带斜挎包包女 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,128,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01rbfHpG290LIz8Zucb_952538005-0-cib.jpg,,,556835887564,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
62638,variable,562623943869,女包2022新款大包时尚百搭潮通勤单肩包真皮质感大容量托特包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01L1ZFDA290LHgNQvX2_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01RS9LHg290LHnKYVVu_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN013sXNx2290LHboBy3w_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01ac5aLT290LHgNNm8j_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01gHDEUT290LHe4koem_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01nMN9FB290LHhjoRZc_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01EY4169290LHhjoqac_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01XhM9wu290LHkabYRE_952538005-0-cib.jpg",,,,,,,,,0,Color,"棕色, 黑色, 奶茶色",1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
62709,variation,562623943869-1,女包2022新款大包时尚百搭潮通勤单肩包真皮质感大容量托特包 - 棕色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,158,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01XhM9wu290LHkabYRE_952538005-0-cib.jpg,,,562623943869,,,,,,1,Color,棕色,,0,,,,,,,,,,,,,,,,,,,,
62710,variation,562623943869-2,女包2022新款大包时尚百搭潮通勤单肩包真皮质感大容量托特包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,158,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01nMN9FB290LHhjoRZc_952538005-0-cib.jpg,,,562623943869,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
62711,variation,562623943869-3,女包2022新款大包时尚百搭潮通勤单肩包真皮质感大容量托特包 - 奶茶色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,158,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01EY4169290LHhjoqac_952538005-0-cib.jpg,,,562623943869,,,,,,1,Color,奶茶色,,0,,,,,,,,,,,,,,,,,,,,
62805,variable,566528135685,夏季新款双肩包英伦风女士头层牛皮双拉链大容量百搭旅行背包软皮,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士双肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/11149468527_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01GF1W7K290LGpJpd4K_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/9942261020_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/10757515670_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/11149486141_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/9969568554_610693992.jpg",,,,,,,,,0,Color,"蓝色, 黑色",1,0,brand,qiangshili/强士利,1,0,technology,,1,0,material,真皮,1,0,style,欧美复古,1,0,,,,
62883,variation,566528135685-1,夏季新款双肩包英伦风女士头层牛皮双拉链大容量百搭旅行背包软皮 - 蓝色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,170,,,,https://zecodo.com/wp-content/uploads/2023/01/11149468527_610693992.jpg,,,566528135685,,,,,,1,Color,蓝色,,0,brand,,,0,,,,,,,,,,,,,,,,
62884,variation,566528135685-2,夏季新款双肩包英伦风女士头层牛皮双拉链大容量百搭旅行背包软皮 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,170,,,,https://zecodo.com/wp-content/uploads/2023/01/9969568554_610693992.jpg,,,566528135685,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
62803,variable,567136880536,2022韩版时尚双肩包新款大容量学院风背包头层牛皮旅行背包休闲,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士双肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/12890708963_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/12890711636_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/12812427891_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/12850339194_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/12850327103_610693992.jpg",,,,,,,,,0,Color,黑色,1,0,brand,qiangshili/强士利,1,0,technology,,1,0,material,真皮,1,0,style,韩版,1,0,,,,
62865,variation,567136880536-1,2022韩版时尚双肩包新款大容量学院风背包头层牛皮旅行背包休闲 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,105,,,,https://zecodo.com/wp-content/uploads/2023/01/12850327103_610693992.jpg,,,567136880536,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
62821,variable,568287487523,2022新款双肩包女包牛皮大容量百搭韩版休闲旅行包女士两用背包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士双肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/9404639351_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/9384988547_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/9385009050_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/8962110744_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/7828778799_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/7828865499_610693992.jpg",,,,,,,,,0,Color,黑色,1,0,brand,qiangshili/强士利,1,0,technology,,1,0,material,真皮,1,0,style,街头潮流,1,0,,,,
62891,variation,568287487523-1,2022新款双肩包女包牛皮大容量百搭韩版休闲旅行包女士两用背包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,150,,,,https://zecodo.com/wp-content/uploads/2023/01/7828865499_610693992.jpg,,,568287487523,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
60779,variable,574784224387,头层牛皮包女士手提包夏新款欧美时尚托特包真皮女包单肩斜挎包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士手提包,,,"https://zecodo.com/wp-content/uploads/2023/01/9427793153_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/9230834399_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/9188472230_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/9188442640_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/9188457575_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/9188490465_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/9188487498_610693992.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01KBZi3s290LFBu0Iu8_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Pfl59f290LFDUi4zn_952538005-0-cib.jpg",,,,,,,,,0,Color,"黑, 蓝色, 粉色, 红色",1,0,brand,qiangshili/强士利,1,0,material,真皮,1,0,style,休闲,1,0,,,,,,,,
60862,variation,574784224387-1,头层牛皮包女士手提包夏新款欧美时尚托特包真皮女包单肩斜挎包 - 黑,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,165,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01Pfl59f290LFDUi4zn_952538005-0-cib.jpg,,,574784224387,,,,,,1,Color,黑,,0,brand,,,0,,,,,,,,,,,,,,,,
60863,variation,574784224387-2,头层牛皮包女士手提包夏新款欧美时尚托特包真皮女包单肩斜挎包 - 蓝色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,165,,,,https://zecodo.com/wp-content/uploads/2023/01/9188487498_610693992.jpg,,,574784224387,,,,,,1,Color,蓝色,,0,brand,,,0,,,,,,,,,,,,,,,,
60864,variation,574784224387-3,头层牛皮包女士手提包夏新款欧美时尚托特包真皮女包单肩斜挎包 - 粉色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,165,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01KBZi3s290LFBu0Iu8_952538005-0-cib.jpg,,,574784224387,,,,,,1,Color,粉色,,0,brand,,,0,,,,,,,,,,,,,,,,
60865,variation,574784224387-4,头层牛皮包女士手提包夏新款欧美时尚托特包真皮女包单肩斜挎包 - 红色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,165,,,,https://zecodo.com/wp-content/uploads/2023/01/9188490465_610693992.jpg,,,574784224387,,,,,,1,Color,红色,,0,brand,,,0,,,,,,,,,,,,,,,,
62575,variable,578995915684,2022秋冬新款时尚手提包大气百搭秋季单肩腋下包真皮女士包包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01ApohDN290LHcEaRKm_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01PbYuVC290LHeX0lxV_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01ko93Au290LHhVnbEI_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01b6l9oj290LHidMmrP_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01NcgO3k290LHd1k51d_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01CcfPee290LHhW1Ur4_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01w8Ny9x290LHcM1Jyd_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01FCyIIP290LHcEqY5I_952538005-0-cib.jpg",,,,,,,,,0,Color,"黑色, 咖啡色, 白色",1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
62662,variation,578995915684-1,2022秋冬新款时尚手提包大气百搭秋季单肩腋下包真皮女士包包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,105,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01CcfPee290LHhW1Ur4_952538005-0-cib.jpg,,,578995915684,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
62663,variation,578995915684-2,2022秋冬新款时尚手提包大气百搭秋季单肩腋下包真皮女士包包 - 咖啡色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,105,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01w8Ny9x290LHcM1Jyd_952538005-0-cib.jpg,,,578995915684,,,,,,1,Color,咖啡色,,0,,,,,,,,,,,,,,,,,,,,
62664,variation,578995915684-3,2022秋冬新款时尚手提包大气百搭秋季单肩腋下包真皮女士包包 - 白色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,105,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01FCyIIP290LHcEqY5I_952538005-0-cib.jpg,,,578995915684,,,,,,1,Color,白色,,0,,,,,,,,,,,,,,,,,,,,
62066,variable,582040697163,2022新款潮牛皮复古质感小方包单肩包斜挎包优雅女士包包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01oRMHrl290LEmQcv1N_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01aVYQTz290LEpdwxsE_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01ZOl6sH290LEpdyydA_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01UGBLll290LEmJjfnI_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01gDK8Ie290LEuyIoPi_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01X93Tfe290LEmJrvdQ_952538005-0-cib.jpg",,,,,,,,,0,Color,"卡其色, 黑色",1,0,brand,,1,0,technology,,1,0,material,真皮,1,0,style,复古风,1,0,,,,
62145,variation,582040697163-1,2022新款潮牛皮复古质感小方包单肩包斜挎包优雅女士包包 - 卡其色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,125,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01gDK8Ie290LEuyIoPi_952538005-0-cib.jpg,,,582040697163,,,,,,1,Color,卡其色,,0,brand,,,0,,,,,,,,,,,,,,,,
62146,variation,582040697163-2,2022新款潮牛皮复古质感小方包单肩包斜挎包优雅女士包包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,125,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01X93Tfe290LEmJrvdQ_952538005-0-cib.jpg,,,582040697163,,,,,,1,Color,黑色,,0,brand,,,0,,,,,,,,,,,,,,,,
62661,variable,583257077955,高级感包包女秋冬质感托特包2022新款小众设计单肩手提斜挎通勤包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01Jr8ekk290LHdwwuXS_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01zlOdIR290LHhU7fQC_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01qCwiU7290LHUdeg2I_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01CFRGT6290LHe3vKPv_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01usToVo290LHavAvuO_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01pC7Z8Z290LHnJNX8R_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01dNwPnB290LHnJPLSp_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN0130IXcK290LHb1i9iW_952538005-0-cib.jpg",,,,,,,,,0,Color,"盐卡色, 黑色, 金棕色",1,0,material,真皮,1,0,style,欧美复古,1,0,,,,,,,,,,,,
62730,variation,583257077955-1,高级感包包女秋冬质感托特包2022新款小众设计单肩手提斜挎通勤包 - 盐卡色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,158,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN0130IXcK290LHb1i9iW_952538005-0-cib.jpg,,,583257077955,,,,,,1,Color,盐卡色,,0,,,,,,,,,,,,,,,,,,,,
62731,variation,583257077955-2,高级感包包女秋冬质感托特包2022新款小众设计单肩手提斜挎通勤包 - 黑色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,158,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01pC7Z8Z290LHnJNX8R_952538005-0-cib.jpg,,,583257077955,,,,,,1,Color,黑色,,0,,,,,,,,,,,,,,,,,,,,
62732,variation,583257077955-3,高级感包包女秋冬质感托特包2022新款小众设计单肩手提斜挎通勤包 - 金棕色,1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,158,,,,https://zecodo.com/wp-content/uploads/2023/01/O1CN01dNwPnB290LHnJPLSp_952538005-0-cib.jpg,,,583257077955,,,,,,1,Color,金棕色,,0,,,,,,,,,,,,,,,,,,,,
62742,variable,589413554375,牛皮2022女包春夏新款欧美时尚女包头层牛皮包女士手提单肩斜挎包,1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,,女士包包 > 女士单肩包,,,"https://zecodo.com/wp-content/uploads/2023/01/O1CN01546qXx290LHHPr6Sj_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN014QtVSU290LH5iryX4_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01ZkWpCK290LHHPrVPR_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01vMHFgp290LH9aHT0e_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01giAUgQ290LH8mxULq_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01wL6msS290LHGAgu3Q_952538005-0-cib.jpg, https://zecodo.com/wp-content/uploads/2023/01/O1CN01Hqrwbv290LH8n1WBb_952538005-0-cib.jpg",,,,,,,,,0,Color,"浅棕色A款竖款, 浅棕色B款横款, 酒红色竖款",1,0,material,二层牛皮真皮,1,0,style,复古托特包,1,0,size,竖款：L28cm x W14cm x H37cm 横款：L33cm x W14cm x H28cm,1,0,internal structure,主袋2个、手机袋1个、暗袋1个,1,0,net weight,竖款：0.85KG 横款：0.76KG,1,0
